INFO:root:73, 2.731429, 2.748887, 14.432764, 12.589269, 0.000000, 0.000000
INFO:root:74, 2.728031, 2.748641, 14.545907, 12.703966, 0.000000, 0.000000
INFO:root:75, 2.724762, 2.747670, 14.665320, 12.826635, 0.000000, 0.000000
INFO:root:76, 2.721625, 2.747252, 14.774560, 12.926882, 0.000000, 0.000000
INFO:root:77, 2.718812, 2.747537, 14.888947, 13.028566, 0.000000, 0.000000
INFO:root:78, 2.716319, 2.747042, 14.996990, 13.107106, 0.000000, 0.000000
INFO:root:79, 2.713650, 2.747686, 15.115631, 13.167450, 0.000000, 0.000000
INFO:root:80, 2.710127, 2.748789, 15.238654, 13.240879, 0.000000, 0.000000
INFO:root:81, 2.706235, 2.748365, 15.368391, 13.327083, 0.000000, 0.000000
INFO:root:82, 2.702721, 2.748422, 15.501624, 13.413636, 0.000000, 0.000000
INFO:root:83, 2.699603, 2.752726, 15.617654, 13.504694, 0.000000, 0.000000
INFO:root:84, 2.696320, 2.752030, 15.728133, 13.575357, 0.000000, 0.000000
INFO:root:0, 4.255926, 3.394322, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:1, 3.808052, 3.348896, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:2, 3.621404, 3.322613, 0.000000, 0.000000, 0.000000, 0.000000
INFO:root:3, 3.509803, 3.284696, 0.783957, 0.954365, 0.000000, 0.000000
INFO:root:4, 3.431777, 3.252249, 1.608540, 2.455556, 0.000000, 0.000000
INFO:root:5, 3.374148, 3.219809, 2.456567, 3.408730, 0.000000, 0.000000
INFO:root:6, 3.329883, 3.198775, 3.100241, 4.130385, 0.000000, 0.000000
INFO:root:7, 3.289194, 3.176943, 3.508263, 4.497024, 0.000000, 0.000000
INFO:root:8, 3.255602, 3.163010, 3.887912, 4.937390, 0.000000, 0.000000
INFO:root:9, 3.227395, 3.145375, 4.061682, 5.289683, 0.000000, 0.000000
INFO:root:10, 3.201981, 3.129475, 4.372978, 5.458462, 0.000000, 0.000000
INFO:root:11, 3.177220, 3.117370, 4.853049, 5.708617, 0.000000, 0.000000
INFO:root:12, 3.154331, 3.102918, 5.370888, 6.379216, 0.000000, 0.000000
INFO:root:13, 3.134238, 3.091541, 5.854366, 7.041560, 0.000000, 0.000000
INFO:root:14, 3.114467, 3.081776, 6.242606, 7.607957, 0.000000, 0.000000
INFO:root:15, 3.096048, 3.080418, 6.655251, 7.966289, 0.000000, 0.000000
INFO:root:16, 3.080866, 3.068413, 6.993400, 8.418392, 0.000000, 0.000000
INFO:root:17, 3.063925, 3.058971, 7.307007, 8.650439, 0.000000, 0.000000
INFO:root:18, 3.048203, 3.049197, 7.686611, 9.187520, 0.000000, 0.000000
INFO:root:19, 3.034077, 3.040305, 8.061094, 9.505020, 0.000000, 0.000000
INFO:root:20, 3.019934, 3.032804, 8.354282, 9.954197, 0.000000, 0.000000
INFO:root:21, 3.006928, 3.026106, 8.655495, 10.292039, 0.000000, 0.000000
INFO:root:22, 2.994472, 3.020028, 8.979953, 10.664341, 0.000000, 0.000000
INFO:root:23, 2.983233, 3.013379, 9.276841, 10.962770, 0.000000, 0.000000
INFO:root:24, 2.972490, 3.007463, 9.514982, 11.278458, 0.000000, 0.000000
INFO:root:25, 2.962513, 3.001197, 9.728734, 11.573046, 0.000000, 0.000000
INFO:root:26, 2.953243, 2.996328, 9.964702, 11.809363, 0.000000, 0.000000
INFO:root:27, 2.944300, 2.991659, 10.155916, 12.060993, 0.000000, 0.000000
INFO:root:28, 2.935331, 2.986796, 10.339903, 12.298552, 0.000000, 0.000000
INFO:root:29, 2.926938, 2.983105, 10.508539, 12.519858, 0.000000, 0.000000
INFO:root:30, 2.919181, 2.978756, 10.657116, 12.727289, 0.000000, 0.000000
INFO:root:31, 2.911431, 2.975009, 10.800113, 12.918780, 0.000000, 0.000000
INFO:root:32, 2.904227, 2.971150, 10.962890, 13.098664, 0.000000, 0.000000
INFO:root:33, 2.897479, 2.967217, 11.130601, 13.170395, 0.000000, 0.000000
INFO:root:34, 2.891010, 2.963928, 11.204728, 13.335533, 0.000000, 0.000000
INFO:root:35, 2.884726, 2.960920, 11.319141, 13.491497, 0.000000, 0.000000
INFO:root:36, 2.878785, 2.957827, 11.435438, 13.639030, 0.000000, 0.000000
INFO:root:37, 2.872937, 2.954933, 11.536296, 13.778798, 0.000000, 0.000000
INFO:root:38, 2.867277, 2.952157, 11.616294, 13.911892, 0.000000, 0.000000
INFO:root:39, 2.861754, 2.949593, 11.741787, 14.035469, 0.000000, 0.000000
INFO:root:40, 2.856579, 2.947270, 11.858683, 14.153018, 0.000000, 0.000000
INFO:root:41, 2.851498, 2.944957, 11.938001, 14.267237, 0.000000, 0.000000
INFO:root:42, 2.846571, 2.942727, 12.017809, 14.376144, 0.000000, 0.000000
INFO:root:43, 2.841735, 2.940578, 12.099835, 14.480100, 0.000000, 0.000000
INFO:root:44, 2.837124, 2.938521, 12.199465, 14.624838, 0.000000, 0.000000
INFO:root:45, 2.832629, 2.936468, 12.318732, 14.763283, 0.000000, 0.000000
INFO:root:46, 2.828363, 2.934575, 12.440514, 14.903604, 0.000000, 0.000000
INFO:root:47, 2.824117, 2.932715, 12.513604, 14.987908, 0.000000, 0.000000
INFO:root:48, 2.820064, 2.930855, 12.595156, 15.066828, 0.000000, 0.000000
INFO:root:49, 2.816039, 2.928976, 12.714947, 15.183702, 0.000000, 0.000000
INFO:root:50, 2.812226, 2.927200, 12.839900, 15.293659, 0.000000, 0.000000
INFO:root:51, 2.808376, 2.925490, 12.956933, 15.407170, 0.000000, 0.000000
INFO:root:52, 2.804704, 2.923860, 13.080517, 15.521789, 0.000000, 0.000000
INFO:root:53, 2.801195, 2.922276, 13.194760, 15.621581, 0.000000, 0.000000
INFO:root:54, 2.797707, 2.920746, 13.295694, 15.725391, 0.000000, 0.000000
INFO:root:55, 2.794357, 2.919275, 13.403580, 15.825494, 0.000000, 0.000000
INFO:root:56, 2.791261, 2.917851, 13.508117, 15.922085, 0.000000, 0.000000
INFO:root:57, 2.788026, 2.916465, 13.607437, 16.015345, 0.000000, 0.000000
INFO:root:58, 2.785029, 2.915124, 13.701205, 16.105444, 0.000000, 0.000000
INFO:root:59, 2.781991, 2.913829, 13.793082, 16.192539, 0.000000, 0.000000
INFO:root:60, 2.779134, 2.912575, 13.881340, 16.276779, 0.000000, 0.000000
INFO:root:61, 2.776349, 2.911367, 13.965445, 16.358302, 0.000000, 0.000000
INFO:root:62, 2.773714, 2.910190, 14.051496, 16.432701, 0.000000, 0.000000
INFO:root:63, 2.771057, 2.909053, 14.132737, 16.509239, 0.000000, 0.000000
INFO:root:64, 2.768538, 2.907956, 14.208037, 16.579027, 0.000000, 0.000000
INFO:root:65, 2.766060, 2.906864, 14.287208, 16.651029, 0.000000, 0.000000
INFO:root:66, 2.763675, 2.905841, 14.362981, 16.719512, 0.000000, 0.000000
INFO:root:67, 2.761451, 2.904802, 14.433814, 16.796200, 0.000000, 0.000000
INFO:root:68, 2.759200, 2.903834, 14.501092, 16.857784, 0.000000, 0.000000
INFO:root:69, 2.757035, 2.902835, 14.569553, 16.917154, 0.000000, 0.000000
INFO:root:70, 2.755067, 2.901922, 14.637176, 16.979323, 0.000000, 0.000000
INFO:root:71, 2.753330, 2.901028, 14.709181, 17.042458, 0.000000, 0.000000
INFO:root:72, 2.751366, 2.900160, 14.761530, 17.095011, 0.000000, 0.000000
INFO:root:73, 2.749626, 2.899341, 14.818279, 17.140888, 0.000000, 0.000000
INFO:root:74, 2.747799, 2.898546, 14.871549, 17.204906, 0.000000, 0.000000
INFO:root:75, 2.746222, 2.897904, 14.916965, 17.240269, 0.000000, 0.000000
INFO:root:76, 2.744388, 2.897206, 14.974094, 17.294325, 0.000000, 0.000000
INFO:root:77, 2.742731, 2.896436, 15.014405, 17.339670, 0.000000, 0.000000
INFO:root:78, 2.741023, 2.895636, 15.053782, 17.404661, 0.000000, 0.000000
INFO:root:79, 2.739568, 2.895429, 15.077631, 17.468128, 0.000000, 0.000000
INFO:root:80, 2.738037, 2.894500, 15.127574, 17.520229, 0.000000, 0.000000
INFO:root:81, 2.736508, 2.893595, 15.165222, 17.587610, 0.000000, 0.000000
INFO:root:82, 2.734883, 2.893000, 15.205778, 17.625063, 0.000000, 0.000000
INFO:root:83, 2.733415, 2.892208, 15.253669, 17.662381, 0.000000, 0.000000
INFO:root:84, 2.732108, 2.891550, 15.299030, 17.716507, 0.000000, 0.000000
INFO:root:85, 2.730660, 2.890990, 15.338420, 17.768505, 0.000000, 0.000000
INFO:root:86, 2.729586, 2.890470, 15.370351, 17.826514, 0.000000, 0.000000
INFO:root:87, 2.728447, 2.889817, 15.403251, 17.874096, 0.000000, 0.000000
INFO:root:88, 2.727256, 2.889235, 15.434312, 17.916277, 0.000000, 0.000000
INFO:root:89, 2.726026, 2.888876, 15.471971, 17.962673, 0.000000, 0.000000
INFO:root:90, 2.724784, 2.888161, 15.503282, 18.002219, 0.000000, 0.000000
INFO:root:91, 2.723510, 2.887430, 15.545036, 18.036370, 0.000000, 0.000000
INFO:root:92, 2.722354, 2.886786, 15.578764, 18.071006, 0.000000, 0.000000
INFO:root:93, 2.721066, 2.886504, 15.624040, 18.105520, 0.000000, 0.000000
INFO:root:94, 2.720091, 2.886262, 15.667259, 18.108767, 0.000000, 0.000000
INFO:root:95, 2.719000, 2.885946, 15.701154, 18.154439, 0.000000, 0.000000
INFO:root:96, 2.717789, 2.885221, 15.731494, 18.187025, 0.000000, 0.000000
INFO:root:97, 2.716905, 2.899380, 15.754193, 18.201696, 0.000000, 0.000000
INFO:root:98, 2.715606, 2.898789, 15.780552, 18.231303, 0.000000, 0.000000
INFO:root:99, 2.715071, 2.897734, 15.802119, 18.244444, 0.000000, 0.000000
INFO:root:100, 2.713885, 2.896986, 15.822875, 18.276533, 0.000000, 0.000000
INFO:root:101, 2.712434, 2.896163, 15.855589, 18.237563, 0.000000, 0.000000
INFO:root:102, 2.711013, 2.895210, 15.896967, 18.254478, 0.000000, 0.000000
INFO:root:103, 2.709603, 2.893954, 15.922702, 18.301341, 0.000000, 0.000000
INFO:root:104, 2.708137, 2.893259, 15.964178, 18.307520, 0.000000, 0.000000
INFO:root:105, 2.706562, 2.892365, 16.003148, 18.336249, 0.000000, 0.000000
INFO:root:106, 2.704991, 2.891310, 16.050157, 18.351927, 0.000000, 0.000000
INFO:root:107, 2.703325, 2.889759, 16.085083, 18.374001, 0.000000, 0.000000
INFO:root:108, 2.701925, 2.889387, 16.105186, 18.353313, 0.000000, 0.000000
INFO:root:109, 2.700942, 2.888825, 16.141735, 18.333465, 0.000000, 0.000000
INFO:root:110, 2.699488, 2.887507, 16.176935, 18.349012, 0.000000, 0.000000
INFO:root:111, 2.697903, 2.886667, 16.236946, 18.357337, 0.000000, 0.000000
INFO:root:0, 4.388856, 3.429826, 0.092593, 0.000000, 0.000000, 0.000000
INFO:root:1, 3.873375, 3.333078, 0.114883, 0.714782, 0.000000, 0.000000
INFO:root:2, 3.639054, 3.305280, 1.978183, 1.838199, 0.000000, 0.000000
INFO:root:3, 3.497380, 3.240987, 3.206681, 3.441575, 0.000000, 0.000000
INFO:root:4, 3.399261, 3.200771, 3.988107, 3.451871, 0.000000, 0.000000
INFO:root:5, 3.324772, 3.149329, 4.364824, 4.304752, 0.000000, 0.000000
INFO:root:6, 3.258959, 3.104668, 5.066423, 5.720115, 0.000000, 0.000000
INFO:root:7, 3.207446, 3.065049, 5.931550, 6.968144, 0.000000, 0.000000
INFO:root:8, 3.160901, 3.035860, 6.797540, 7.667259, 0.000000, 0.000000
INFO:root:9, 3.121469, 3.011755, 7.498749, 7.969707, 0.000000, 0.000000
INFO:root:10, 3.087877, 2.996605, 8.076897, 8.217165, 0.000000, 0.000000
INFO:root:11, 3.059408, 2.979295, 8.604172, 8.811996, 0.000000, 0.000000
INFO:root:12, 3.035001, 2.966622, 9.015057, 9.153609, 0.000000, 0.000000
INFO:root:13, 3.012197, 2.952675, 9.336861, 9.525856, 0.000000, 0.000000
INFO:root:14, 2.993480, 2.944234, 9.702512, 9.603582, 0.000000, 0.000000
INFO:root:15, 2.976545, 2.933914, 9.984727, 9.944763, 0.000000, 0.000000
INFO:root:16, 2.960165, 2.924863, 10.296574, 10.137920, 0.000000, 0.000000
INFO:root:17, 2.946395, 2.918324, 10.501581, 10.526587, 0.000000, 0.000000
INFO:root:18, 2.932740, 2.911989, 10.682434, 10.549025, 0.000000, 0.000000
INFO:root:19, 2.920318, 2.904649, 10.893922, 10.952313, 0.000000, 0.000000
INFO:root:20, 2.909179, 2.898014, 11.183828, 11.004389, 0.000000, 0.000000
INFO:root:21, 2.899052, 2.894269, 11.353274, 11.134013, 0.000000, 0.000000
INFO:root:22, 2.889207, 2.888769, 11.519072, 11.049912, 0.000000, 0.000000
INFO:root:23, 2.880653, 2.884519, 11.609242, 11.085253, 0.000000, 0.000000
INFO:root:24, 2.871886, 2.881657, 11.779067, 11.141445, 0.000000, 0.000000
INFO:root:25, 2.863267, 2.876194, 11.889692, 11.276420, 0.000000, 0.000000
INFO:root:26, 2.855910, 2.874598, 12.039870, 11.300620, 0.000000, 0.000000
INFO:root:27, 2.848779, 2.872138, 12.124613, 11.285313, 0.000000, 0.000000
INFO:root:28, 2.841720, 2.868973, 12.223260, 11.346981, 0.000000, 0.000000
INFO:root:29, 2.835179, 2.866494, 12.299137, 11.504925, 0.000000, 0.000000
INFO:root:30, 2.829302, 2.864949, 12.378897, 11.667711, 0.000000, 0.000000
INFO:root:31, 2.822940, 2.862197, 12.497984, 11.799166, 0.000000, 0.000000
INFO:root:32, 2.817443, 2.857980, 12.612435, 12.017553, 0.000000, 0.000000
INFO:root:33, 2.812701, 2.855943, 12.705009, 12.095001, 0.000000, 0.000000
INFO:root:34, 2.807174, 2.852289, 12.776200, 12.232394, 0.000000, 0.000000
INFO:root:35, 2.802288, 2.849476, 12.911118, 12.402939, 0.000000, 0.000000
INFO:root:36, 2.797283, 2.846082, 13.012042, 12.500344, 0.000000, 0.000000
INFO:root:37, 2.792547, 2.844178, 13.095981, 12.610349, 0.000000, 0.000000
INFO:root:38, 2.787741, 2.841098, 13.175466, 12.775153, 0.000000, 0.000000
INFO:root:39, 2.783331, 2.838391, 13.255239, 12.848985, 0.000000, 0.000000
INFO:root:40, 2.778938, 2.836103, 13.343120, 12.998380, 0.000000, 0.000000
INFO:root:41, 2.774779, 2.834432, 13.424263, 13.034487, 0.000000, 0.000000
INFO:root:42, 2.770582, 2.832241, 13.449426, 13.075559, 0.000000, 0.000000
INFO:root:43, 2.766563, 2.830289, 13.521726, 13.199337, 0.000000, 0.000000
INFO:root:44, 2.762795, 2.827832, 13.541064, 13.229277, 0.000000, 0.000000
INFO:root:45, 2.759065, 2.825692, 13.590391, 13.304153, 0.000000, 0.000000
INFO:root:46, 2.755444, 2.823467, 13.651831, 13.439652, 0.000000, 0.000000
INFO:root:47, 2.751711, 2.821743, 13.713026, 13.554955, 0.000000, 0.000000
INFO:root:48, 2.748368, 2.819957, 13.766468, 13.679158, 0.000000, 0.000000
INFO:root:49, 2.745281, 2.818045, 13.816554, 13.799026, 0.000000, 0.000000
INFO:root:50, 2.742031, 2.816312, 13.858900, 13.873423, 0.000000, 0.000000
INFO:root:51, 2.738855, 2.814627, 13.918482, 13.969530, 0.000000, 0.000000
INFO:root:52, 2.735760, 2.813047, 13.964682, 14.051829, 0.000000, 0.000000
INFO:root:53, 2.732941, 2.811620, 14.027921, 14.118145, 0.000000, 0.000000
INFO:root:54, 2.730146, 2.810168, 14.069697, 14.160261, 0.000000, 0.000000
INFO:root:55, 2.727278, 2.808780, 14.135749, 14.212210, 0.000000, 0.000000
INFO:root:56, 2.724552, 2.807422, 14.200918, 14.272919, 0.000000, 0.000000
INFO:root:57, 2.721995, 2.806086, 14.265048, 14.326608, 0.000000, 0.000000
INFO:root:58, 2.719436, 2.804901, 14.310520, 14.377940, 0.000000, 0.000000
INFO:root:59, 2.717092, 2.803664, 14.358407, 14.438142, 0.000000, 0.000000
INFO:root:60, 2.714806, 2.802494, 14.407771, 14.491166, 0.000000, 0.000000
INFO:root:61, 2.712613, 2.801343, 14.456927, 14.537359, 0.000000, 0.000000
INFO:root:62, 2.710321, 2.800260, 14.505726, 14.587125, 0.000000, 0.000000
INFO:root:63, 2.708292, 2.799185, 14.550120, 14.630375, 0.000000, 0.000000
INFO:root:64, 2.706418, 2.798130, 14.599331, 14.667411, 0.000000, 0.000000
INFO:root:65, 2.704495, 2.797101, 14.650711, 14.712944, 0.000000, 0.000000
INFO:root:66, 2.702529, 2.796122, 14.684781, 14.757118, 0.000000, 0.000000
INFO:root:67, 2.700662, 2.795136, 14.735110, 14.808863, 0.000000, 0.000000
INFO:root:68, 2.698986, 2.794265, 14.783153, 14.866930, 0.000000, 0.000000
INFO:root:69, 2.697199, 2.793490, 14.818254, 14.902929, 0.000000, 0.000000
INFO:root:70, 2.695268, 2.792679, 14.871429, 14.944621, 0.000000, 0.000000
INFO:root:71, 2.693565, 2.791986, 14.917247, 14.987019, 0.000000, 0.000000
INFO:root:72, 2.691904, 2.791164, 14.953056, 15.045987, 0.000000, 0.000000
INFO:root:73, 2.690446, 2.790714, 14.994048, 15.060465, 0.000000, 0.000000
INFO:root:74, 2.689036, 2.790072, 15.025365, 15.079632, 0.000000, 0.000000
INFO:root:75, 2.687480, 2.789522, 15.058014, 15.125541, 0.000000, 0.000000
INFO:root:76, 2.686118, 2.789018, 15.098453, 15.173049, 0.000000, 0.000000
INFO:root:77, 2.684792, 2.788309, 15.138428, 15.226666, 0.000000, 0.000000
INFO:root:78, 2.683443, 2.787735, 15.172304, 15.265262, 0.000000, 0.000000
INFO:root:79, 2.682179, 2.787583, 15.198220, 15.263918, 0.000000, 0.000000
INFO:root:80, 2.680872, 2.787479, 15.215519, 15.265734, 0.000000, 0.000000
INFO:root:81, 2.679623, 2.787068, 15.243080, 15.318315, 0.000000, 0.000000
INFO:root:82, 2.678265, 2.787712, 15.258935, 15.315232, 0.000000, 0.000000
INFO:root:83, 2.677164, 2.788675, 15.287153, 15.291922, 0.000000, 0.000000
INFO:root:84, 2.676021, 2.789697, 15.322188, 15.288861, 0.000000, 0.000000
INFO:root:85, 2.674884, 2.789005, 15.372877, 15.329129, 0.000000, 0.000000
INFO:root:86, 2.673670, 2.788423, 15.419040, 15.355701, 0.000000, 0.000000
INFO:root:87, 2.672509, 2.788372, 15.458237, 15.393469, 0.000000, 0.000000
INFO:root:88, 2.671392, 2.788379, 15.500650, 15.396809, 0.000000, 0.000000
INFO:root:89, 2.670200, 2.788922, 15.560139, 15.407471, 0.000000, 0.000000
INFO:root:90, 2.669073, 2.789517, 15.592657, 15.410050, 0.000000, 0.000000
INFO:root:91, 2.667923, 2.789599, 15.616976, 15.401983, 0.000000, 0.000000
INFO:root:92, 2.666731, 2.789411, 15.644859, 15.431604, 0.000000, 0.000000
INFO:root:93, 2.665526, 2.789895, 15.688751, 15.419319, 0.000000, 0.000000
INFO:root:94, 2.664237, 2.790232, 15.745079, 15.438453, 0.000000, 0.000000
INFO:root:95, 2.663101, 2.790512, 15.781246, 15.432305, 0.000000, 0.000000
INFO:root:96, 2.661894, 2.790929, 15.852794, 15.466285, 0.000000, 0.000000
INFO:root:0, 8.343954, 4.538304, 1.989712, 0.000000, 0.000000, 0.000000
INFO:root:1, 6.207593, 4.105632, 0.994856, 0.000000, 0.000000, 0.000000
INFO:root:2, 5.307735, 3.865249, 0.663237, 0.000000, 0.000000, 0.000000
INFO:root:3, 4.813674, 3.716238, 0.497428, 0.000000, 0.000000, 0.000000
INFO:root:4, 4.498592, 3.613193, 0.397942, 0.000000, 0.000000, 0.000000
INFO:root:5, 4.274673, 3.533208, 0.331619, 0.588624, 0.000000, 0.000000
INFO:root:6, 4.108933, 3.470576, 0.914172, 1.099773, 0.000000, 0.000000
INFO:root:7, 3.977916, 3.419783, 1.448934, 1.615327, 0.000000, 0.000000
INFO:root:8, 3.871046, 3.376921, 2.065983, 2.322972, 0.000000, 0.000000
INFO:root:9, 3.781360, 3.338199, 2.611154, 2.889087, 0.000000, 0.000000
INFO:root:10, 3.704976, 3.303130, 3.049239, 3.179293, 0.000000, 0.000000
INFO:root:11, 3.638669, 3.272101, 3.428371, 3.670470, 0.000000, 0.000000
INFO:root:12, 3.579252, 3.243953, 3.715552, 4.002289, 0.000000, 0.000000
INFO:root:13, 3.526752, 3.222735, 4.052977, 4.307115, 0.000000, 0.000000
INFO:root:14, 3.479116, 3.199643, 4.382958, 4.683850, 0.000000, 0.000000
INFO:root:15, 3.436268, 3.178829, 4.842750, 5.251855, 0.000000, 0.000000
INFO:root:16, 3.396972, 3.162407, 5.379927, 5.646343, 0.000000, 0.000000
INFO:root:17, 3.359810, 3.144020, 5.841137, 6.084301, 0.000000, 0.000000
INFO:root:18, 3.325818, 3.127083, 6.309311, 6.446083, 0.000000, 0.000000
INFO:root:19, 3.294522, 3.113120, 6.739409, 6.850456, 0.000000, 0.000000
INFO:root:20, 3.264240, 3.102391, 7.115208, 7.074783, 0.000000, 0.000000
INFO:root:21, 3.235254, 3.091801, 7.557604, 7.288457, 0.000000, 0.000000
INFO:root:22, 3.207935, 3.080041, 7.973247, 7.586208, 0.000000, 0.000000
INFO:root:23, 3.181544, 3.069599, 8.382170, 7.880570, 0.000000, 0.000000
INFO:root:24, 3.156102, 3.059414, 8.777161, 8.144388, 0.000000, 0.000000
INFO:root:25, 3.131599, 3.051163, 9.137705, 8.323199, 0.000000, 0.000000
INFO:root:26, 3.108010, 3.042155, 9.493539, 8.558209, 0.000000, 0.000000
INFO:root:27, 3.085099, 3.035450, 9.839776, 8.723640, 0.000000, 0.000000
INFO:root:28, 3.063401, 3.028132, 10.133115, 8.875679, 0.000000, 0.000000
INFO:root:29, 3.042106, 3.022428, 10.463592, 9.103173, 0.000000, 0.000000
INFO:root:30, 3.021891, 3.015757, 10.754389, 9.271882, 0.000000, 0.000000
INFO:root:31, 3.002268, 3.010068, 11.037869, 9.430047, 0.000000, 0.000000
INFO:root:32, 2.983577, 3.003835, 11.304255, 9.574838, 0.000000, 0.000000
INFO:root:33, 2.965465, 2.999527, 11.576173, 9.719515, 0.000000, 0.000000
INFO:root:34, 2.948020, 2.994929, 11.824943, 9.844587, 0.000000, 0.000000
INFO:root:35, 2.931312, 2.991118, 12.080453, 9.965797, 0.000000, 0.000000
INFO:root:36, 2.915483, 2.986921, 12.317904, 10.077453, 0.000000, 0.000000
INFO:root:37, 2.900430, 2.983031, 12.516183, 10.189445, 0.000000, 0.000000
INFO:root:38, 2.885976, 2.979413, 12.733539, 10.282314, 0.000000, 0.000000
INFO:root:39, 2.872225, 2.976141, 12.935844, 10.380460, 0.000000, 0.000000
INFO:root:40, 2.859264, 2.972913, 13.137371, 10.460219, 0.000000, 0.000000
INFO:root:41, 2.846977, 2.969766, 13.320407, 10.549456, 0.000000, 0.000000
INFO:root:42, 2.835138, 2.966782, 13.503933, 10.634542, 0.000000, 0.000000
INFO:root:43, 2.824040, 2.963854, 13.665107, 10.722254, 0.000000, 0.000000
INFO:root:44, 2.813063, 2.961367, 13.821810, 10.806067, 0.000000, 0.000000
INFO:root:45, 2.802653, 2.958846, 13.970514, 10.871399, 0.000000, 0.000000
INFO:root:46, 2.792496, 2.956505, 14.114356, 10.948473, 0.000000, 0.000000
INFO:root:47, 2.782657, 2.954200, 14.252448, 11.016383, 0.000000, 0.000000
INFO:root:48, 2.773120, 2.952242, 14.379050, 11.087352, 0.000000, 0.000000
INFO:root:49, 2.763676, 2.950398, 14.508531, 11.153697, 0.000000, 0.000000
INFO:root:50, 2.754556, 2.949017, 14.622811, 11.197054, 0.000000, 0.000000
INFO:root:51, 2.745577, 2.947489, 14.735332, 11.275564, 0.000000, 0.000000
INFO:root:52, 2.736787, 2.945656, 14.851773, 11.339581, 0.000000, 0.000000
INFO:root:53, 2.728170, 2.944044, 14.966480, 11.388991, 0.000000, 0.000000
INFO:root:54, 2.719486, 2.942587, 15.080885, 11.435307, 0.000000, 0.000000
INFO:root:55, 2.710985, 2.941337, 15.176784, 11.487940, 0.000000, 0.000000
INFO:root:56, 2.702485, 2.940047, 15.301824, 11.531451, 0.000000, 0.000000
INFO:root:57, 2.694058, 2.938180, 15.429177, 11.592242, 0.000000, 0.000000
INFO:root:58, 2.685410, 2.937554, 15.552675, 11.623935, 0.000000, 0.000000
INFO:root:59, 2.676729, 2.937410, 15.677568, 11.663666, 0.000000, 0.000000
INFO:root:60, 2.667675, 2.936487, 15.802191, 11.701443, 0.000000, 0.000000
INFO:root:61, 2.658153, 2.934766, 15.932395, 11.776308, 0.000000, 0.000000
INFO:root:62, 2.648830, 2.933757, 16.091871, 11.847158, 0.000000, 0.000000
INFO:root:63, 2.639467, 2.933097, 16.240837, 11.915175, 0.000000, 0.000000
INFO:root:64, 2.629814, 2.933113, 16.407806, 11.931559, 0.000000, 0.000000
INFO:root:65, 2.619287, 2.934053, 16.607697, 11.982287, 0.000000, 0.000000
INFO:root:66, 2.608902, 2.933947, 16.803461, 12.048776, 0.000000, 0.000000
INFO:root:67, 2.597779, 2.933102, 17.037988, 12.090248, 0.000000, 0.000000
INFO:root:68, 2.586294, 2.932984, 17.293994, 12.172329, 0.000000, 0.000000
INFO:root:69, 2.574594, 2.932299, 17.558402, 12.224258, 0.000000, 0.000000
INFO:root:70, 2.562682, 2.932565, 17.831844, 12.330653, 0.000000, 0.000000
INFO:root:71, 2.550127, 2.932679, 18.107869, 12.413277, 0.000000, 0.000000
INFO:root:72, 2.537831, 2.932450, 18.404196, 12.519705, 0.000000, 0.000000
INFO:root:73, 2.524947, 2.931212, 18.732008, 12.605800, 0.000000, 0.000000
INFO:root:74, 2.511575, 2.932408, 19.066491, 12.681450, 0.000000, 0.000000
INFO:root:75, 2.497925, 2.932806, 19.435177, 12.769573, 0.000000, 0.000000
INFO:root:76, 2.483918, 2.933132, 19.812060, 12.867724, 0.000000, 0.000000
INFO:root:77, 2.469529, 2.933878, 20.197712, 12.941764, 0.000000, 0.000000
INFO:root:78, 2.454816, 2.934698, 20.581771, 13.023522, 0.000094, 0.000000
INFO:root:79, 2.439916, 2.935588, 20.974584, 13.117006, 0.000185, 0.000000
INFO:root:0, 4.314822, 3.542811, 0.105820, 0.000000, 0.000000, 0.000000
INFO:root:1, 3.826269, 3.467215, 0.052910, 0.000000, 0.000000, 0.000000
INFO:root:2, 3.615485, 3.409621, 0.301890, 0.761905, 0.000000, 0.000000
INFO:root:3, 3.488842, 3.375271, 1.541540, 1.838648, 0.000000, 0.000000
INFO:root:4, 3.394879, 3.353949, 2.553984, 3.267290, 0.000000, 0.000000
INFO:root:5, 3.320656, 3.330818, 3.241792, 3.838766, 0.000000, 0.000000
INFO:root:6, 3.258227, 3.297909, 4.046172, 4.573494, 0.000000, 0.000000
INFO:root:7, 3.202525, 3.266354, 4.930925, 5.998547, 0.000000, 0.000000
INFO:root:8, 3.154205, 3.234943, 5.874297, 7.439090, 0.000000, 0.000000
INFO:root:9, 3.113231, 3.209586, 6.567762, 8.457398, 0.000000, 0.000000
INFO:root:10, 3.079335, 3.189089, 7.224473, 9.303056, 0.000000, 0.000000
INFO:root:11, 3.049501, 3.173912, 7.762353, 9.718230, 0.000000, 0.000000
INFO:root:12, 3.023927, 3.159739, 8.344115, 10.122929, 0.000000, 0.000000
INFO:root:13, 3.000818, 3.152031, 8.678338, 10.668408, 0.000000, 0.000000
INFO:root:14, 2.980581, 3.141454, 9.126867, 10.869728, 0.000000, 0.000000
INFO:root:15, 2.961756, 3.131966, 9.553867, 11.015607, 0.000000, 0.000000
INFO:root:16, 2.945528, 3.123790, 9.906980, 11.499950, 0.000000, 0.000000
